teme,lat, lon,TM
2018-04-16 07:00:00,-23.747406,-48.1357,16.868004
2018-04-16 07:00:00,-23.747406,-47.8928,16.418474
2018-04-16 07:00:00,-23.747406,-47.6499,16.669308
2018-04-16 07:00:00,-23.747406,-47.407,15.795549
2018-04-16 07:00:00,-23.747406,-47.1641,16.011515
2018-04-16 07:00:00,-23.747406,-46.9212,16.109196
2018-04-16 07:00:00,-23.747406,-46.6783,17.265257
2018-04-16 07:00:00,-23.747406,-46.4354,16.54674
2018-04-16 07:00:00,-23.747406,-46.1925,15.726856
2018-04-16 07:00:00,-23.747406,-45.9496,19.729982
2018-04-16 07:00:00,-23.747406,-45.7067,18.936481
2018-04-16 07:00:00,-23.747406,-45.4638,18.99673
2018-04-16 07:00:00,-23.747406,-45.2209,20.339281
2018-04-16 07:00:00,-23.747406,-44.978,20.590082
2018-04-16 07:00:00,-23.747406,-44.7351,20.472563
2018-04-16 07:00:00,-23.747406,-44.4922,20.355045
2018-04-16 07:00:00,-23.747406,-44.2493,20.39563
2018-04-16 07:00:00,-23.524933,-52.9937,18.619831
2018-04-16 07:00:00,-23.524933,-52.7508,18.93325
2018-04-16 07:00:00,-23.524933,-52.5079,19.146002
2018-04-16 07:00:00,-23.524933,-52.265,19.37173
2018-04-16 07:00:00,-23.524933,-52.0221,19.137348
2018-04-16 07:00:00,-23.524933,-51.7792,17.729332
2018-04-16 07:00:00,-23.524933,-51.5363,17.407093
2018-04-16 07:00:00,-23.524933,-51.2934,17.490767
2018-04-16 07:00:00,-23.524933,-51.0505,17.916794
2018-04-16 07:00:00,-23.524933,-50.8076,17.409903
2018-04-16 07:00:00,-23.524933,-50.5647,16.813272
2018-04-16 07:00:00,-23.524933,-50.3218,17.25716
2018-04-16 07:00:00,-23.524933,-50.0789,17.98991
2018-04-16 07:00:00,-23.524933,-49.836,17.924927
2018-04-16 07:00:00,-23.524933,-49.5931,18.09477
2018-04-16 07:00:00,-23.524933,-49.3502,17.836424
2018-04-16 07:00:00,-23.524933,-49.1073,17.918404
2018-04-16 07:00:00,-23.524933,-48.8644,17.934513
2018-04-16 07:00:00,-23.524933,-48.6215,18.146282
2018-04-16 07:00:00,-23.524933,-48.3786,17.891779
2018-04-16 07:00:00,-23.524933,-48.1357,17.574375
2018-04-16 07:00:00,-23.524933,-47.8928,17.508224
2018-04-16 07:00:00,-23.524933,-47.6499,17.289286
2018-04-16 07:00:00,-23.524933,-47.407,17.34258
2018-04-16 07:00:00,-23.524933,-47.1641,15.92947
2018-04-16 07:00:00,-23.524933,-46.9212,16.661505
2018-04-16 07:00:00,-23.524933,-46.6783,17.344225
2018-04-16 07:00:00,-23.524933,-46.4354,17.446552
2018-04-16 07:00:00,-23.524933,-46.1925,16.683743
2018-04-16 07:00:00,-23.524933,-45.9496,16.167402
2018-04-16 07:00:00,-23.524933,-45.7067,15.482177
2018-04-16 07:00:00,-23.524933,-45.4638,16.745012
2018-04-16 07:00:00,-23.524933,-45.2209,19.320133
2018-04-16 07:00:00,-23.524933,-44.978,20.80556
2018-04-16 07:00:00,-23.524933,-44.7351,20.688042
2018-04-16 07:00:00,-23.524933,-44.4922,20.570524
2018-04-16 07:00:00,-23.524933,-44.2493,20.453007
2018-04-16 07:00:00,-23.302078,-52.9937,19.006016
2018-04-16 07:00:00,-23.302078,-52.7508,19.069614
2018-04-16 07:00:00,-23.302078,-52.5079,19.216166
2018-04-16 07:00:00,-23.302078,-52.265,18.926466
2018-04-16 07:00:00,-23.302078,-52.0221,19.036934
2018-04-16 07:00:00,-23.302078,-51.7792,18.111568
2018-04-16 07:00:00,-23.302078,-51.5363,17.447708
2018-04-16 07:00:00,-23.302078,-51.2934,17.487799
2018-04-16 07:00:00,-23.302078,-51.0505,18.233486
2018-04-16 07:00:00,-23.302078,-50.8076,17.715511
2018-04-16 07:00:00,-23.302078,-50.5647,17.411505
2018-04-16 07:00:00,-23.302078,-50.3218,17.54176
2018-04-16 07:00:00,-23.302078,-50.0789,17.746487
2018-04-16 07:00:00,-23.302078,-49.836,17.594
2018-04-16 07:00:00,-23.302078,-49.5931,17.956861
2018-04-16 07:00:00,-23.302078,-49.3502,17.31037
2018-04-16 07:00:00,-23.302078,-49.1073,17.964102
2018-04-16 07:00:00,-23.302078,-48.8644,18.049505
2018-04-16 07:00:00,-23.302078,-48.6215,18.317724
2018-04-16 07:00:00,-23.302078,-48.3786,18.08768
2018-04-16 07:00:00,-23.302078,-48.1357,17.899414
2018-04-16 07:00:00,-23.302078,-47.8928,17.790594
2018-04-16 07:00:00,-23.302078,-47.6499,17.630827
2018-04-16 07:00:00,-23.302078,-47.407,17.71916
2018-04-16 07:00:00,-23.302078,-47.1641,17.57501
2018-04-16 07:00:00,-23.302078,-46.9212,15.749886
2018-04-16 07:00:00,-23.302078,-46.6783,15.740074
2018-04-16 07:00:00,-23.302078,-46.4354,16.210203
2018-04-16 07:00:00,-23.302078,-46.1925,17.642088
2018-04-16 07:00:00,-23.302078,-45.9496,18.194563
2018-04-16 07:00:00,-23.302078,-45.7067,16.566248
2018-04-16 07:00:00,-23.302078,-45.4638,16.171034
2018-04-16 07:00:00,-23.302078,-45.2209,15.743723
2018-04-16 07:00:00,-23.302078,-44.978,17.708883
2018-04-16 07:00:00,-23.302078,-44.7351,20.491682
2018-04-16 07:00:00,-23.302078,-44.4922,21.022825
2018-04-16 07:00:00,-23.302078,-44.2493,20.668844
2018-04-16 07:00:00,-23.078842,-52.9937,19.262756
2018-04-16 07:00:00,-23.078842,-52.7508,19.282179
2018-04-16 07:00:00,-23.078842,-52.5079,19.151016
2018-04-16 07:00:00,-23.078842,-52.265,19.167582
2018-04-16 07:00:00,-23.078842,-52.0221,19.470087
2018-04-16 07:00:00,-23.078842,-51.7792,18.583172
2018-04-16 07:00:00,-23.078842,-51.5363,17.640612
2018-04-16 07:00:00,-23.078842,-51.2934,17.929401
2018-04-16 07:00:00,-23.078842,-51.0505,18.459446
2018-04-16 07:00:00,-23.078842,-50.8076,18.400019
2018-04-16 07:00:00,-23.078842,-50.5647,17.994656
2018-04-16 07:00:00,-23.078842,-50.3218,18.136372
2018-04-16 07:00:00,-23.078842,-50.0789,18.068392
2018-04-16 07:00:00,-23.078842,-49.836,18.318066
2018-04-16 07:00:00,-23.078842,-49.5931,17.813293
2018-04-16 07:00:00,-23.078842,-49.3502,17.432207
2018-04-16 07:00:00,-23.078842,-49.1073,16.739227
2018-04-16 07:00:00,-23.078842,-48.8644,16.509525
2018-04-16 07:00:00,-23.078842,-48.6215,17.169235
2018-04-16 07:00:00,-23.078842,-48.3786,16.75861
2018-04-16 07:00:00,-23.078842,-48.1357,18.490156
2018-04-16 07:00:00,-23.078842,-47.8928,18.44022
2018-04-16 07:00:00,-23.078842,-47.6499,18.420671
2018-04-16 07:00:00,-23.078842,-47.407,17.914228
2018-04-16 07:00:00,-23.078842,-47.1641,17.670887
2018-04-16 07:00:00,-23.078842,-46.9212,16.097328
2018-04-16 07:00:00,-23.078842,-46.6783,16.357544
2018-04-16 07:00:00,-23.078842,-46.4354,16.661905
2018-04-16 07:00:00,-23.078842,-46.1925,16.717384
2018-04-16 07:00:00,-23.078842,-45.9496,17.788229
2018-04-16 07:00:00,-23.078842,-45.7067,18.19174
2018-04-16 07:00:00,-23.078842,-45.4638,17.233305
2018-04-16 07:00:00,-23.078842,-45.2209,15.885445
2018-04-16 07:00:00,-23.078842,-44.978,16.708214
2018-04-16 07:00:00,-23.078842,-44.7351,17.983402
2018-04-16 07:00:00,-23.078842,-44.4922,21.967592
2018-04-16 07:00:00,-23.078842,-44.2493,21.35471
2018-04-16 07:00:00,-22.85524,-52.9937,19.513783
2018-04-16 07:00:00,-22.85524,-52.7508,19.61995
2018-04-16 07:00:00,-22.85524,-52.5079,19.516605
2018-04-16 07:00:00,-22.85524,-52.265,19.73534
2018-04-16 07:00:00,-22.85524,-52.0221,19.961506
2018-04-16 07:00:00,-22.85524,-51.7792,19.25603
2018-04-16 07:00:00,-22.85524,-51.5363,18.946749
2018-04-16 07:00:00,-22.85524,-51.2934,19.064278
2018-04-16 07:00:00,-22.85524,-51.0505,18.802614
2018-04-16 07:00:00,-22.85524,-50.8076,18.485416
2018-04-16 07:00:00,-22.85524,-50.5647,18.119905
2018-04-16 07:00:00,-22.85524,-50.3218,17.987793
2018-04-16 07:00:00,-22.85524,-50.0789,18.07571
2018-04-16 07:00:00,-22.85524,-49.836,18.047338
2018-04-16 07:00:00,-22.85524,-49.5931,17.59815
2018-04-16 07:00:00,-22.85524,-49.3502,17.483448
2018-04-16 07:00:00,-22.85524,-49.1073,17.30973
2018-04-16 07:00:00,-22.85524,-48.8644,17.116632
2018-04-16 07:00:00,-22.85524,-48.6215,17.21835
2018-04-16 07:00:00,-22.85524,-48.3786,18.383163
2018-04-16 07:00:00,-22.85524,-48.1357,19.114676
2018-04-16 07:00:00,-22.85524,-47.8928,18.561699
2018-04-16 07:00:00,-22.85524,-47.6499,17.926037
2018-04-16 07:00:00,-22.85524,-47.407,17.89476
2018-04-16 07:00:00,-22.85524,-47.1641,17.600695
2018-04-16 07:00:00,-22.85524,-46.9212,16.759014
2018-04-16 07:00:00,-22.85524,-46.6783,15.898617
2018-04-16 07:00:00,-22.85524,-46.4354,15.868913
2018-04-16 07:00:00,-22.85524,-46.1925,14.740019
2018-04-16 07:00:00,-22.85524,-45.9496,13.86631
2018-04-16 07:00:00,-22.85524,-45.7067,15.290257
2018-04-16 07:00:00,-22.85524,-45.4638,17.819933
2018-04-16 07:00:00,-22.85524,-45.2209,18.658333
2018-04-16 07:00:00,-22.85524,-44.978,17.17424
2018-04-16 07:00:00,-22.85524,-44.7351,13.4906845
2018-04-16 07:00:00,-22.85524,-44.4922,14.041621
2018-04-16 07:00:00,-22.85524,-44.2493,16.648909
2018-04-16 07:00:00,-22.631271,-52.9937,20.245682
2018-04-16 07:00:00,-22.631271,-52.7508,20.2802
2018-04-16 07:00:00,-22.631271,-52.5079,20.294281
2018-04-16 07:00:00,-22.631271,-52.265,20.330374
2018-04-16 07:00:00,-22.631271,-52.0221,20.20181
2018-04-16 07:00:00,-22.631271,-51.7792,19.918509
2018-04-16 07:00:00,-22.631271,-51.5363,19.53303
2018-04-16 07:00:00,-22.631271,-51.2934,19.170006
2018-04-16 07:00:00,-22.631271,-51.0505,18.416489
2018-04-16 07:00:00,-22.631271,-50.8076,18.104462
2018-04-16 07:00:00,-22.631271,-50.5647,17.601326
2018-04-16 07:00:00,-22.631271,-50.3218,17.313623
2018-04-16 07:00:00,-22.631271,-50.0789,17.360235
2018-04-16 07:00:00,-22.631271,-49.836,17.441656
2018-04-16 07:00:00,-22.631271,-49.5931,17.503492
2018-04-16 07:00:00,-22.631271,-49.3502,17.434757
2018-04-16 07:00:00,-22.631271,-49.1073,17.31756
2018-04-16 07:00:00,-22.631271,-48.8644,17.794973
2018-04-16 07:00:00,-22.631271,-48.6215,18.87471
2018-04-16 07:00:00,-22.631271,-48.3786,19.61269
2018-04-16 07:00:00,-22.631271,-48.1357,19.337845
2018-04-16 07:00:00,-22.631271,-47.8928,19.010576
2018-04-16 07:00:00,-22.631271,-47.6499,18.318373
2018-04-16 07:00:00,-22.631271,-47.407,17.71621
2018-04-16 07:00:00,-22.631271,-47.1641,17.492704
2018-04-16 07:00:00,-22.631271,-46.9212,16.696749
2018-04-16 07:00:00,-22.631271,-46.6783,15.352493
2018-04-16 07:00:00,-22.631271,-46.4354,15.076173
2018-04-16 07:00:00,-22.631271,-46.1925,13.660101
2018-04-16 07:00:00,-22.631271,-45.9496,15.123318
2018-04-16 07:00:00,-22.631271,-45.7067,14.613028
2018-04-16 07:00:00,-22.631271,-45.4638,13.408788
2018-04-16 07:00:00,-22.631271,-45.2209,16.184357
2018-04-16 07:00:00,-22.631271,-44.978,20.083364
2018-04-16 07:00:00,-22.631271,-44.7351,17.898857
2018-04-16 07:00:00,-22.631271,-44.4922,17.668766
2018-04-16 07:00:00,-22.631271,-44.2493,18.466768
2018-04-16 07:00:00,-22.406921,-52.9937,20.487871
2018-04-16 07:00:00,-22.406921,-52.7508,20.366743
2018-04-16 07:00:00,-22.406921,-52.5079,20.159729
2018-04-16 07:00:00,-22.406921,-52.265,20.068125
2018-04-16 07:00:00,-22.406921,-52.0221,20.37685
2018-04-16 07:00:00,-22.406921,-51.7792,20.217821
2018-04-16 07:00:00,-22.406921,-51.5363,19.559511
2018-04-16 07:00:00,-22.406921,-51.2934,18.690926
2018-04-16 07:00:00,-22.406921,-51.0505,17.951508
2018-04-16 07:00:00,-22.406921,-50.8076,17.668865
2018-04-16 07:00:00,-22.406921,-50.5647,17.47375
2018-04-16 07:00:00,-22.406921,-50.3218,17.322096
2018-04-16 07:00:00,-22.406921,-50.0789,17.22616
2018-04-16 07:00:00,-22.406921,-49.836,17.239317
2018-04-16 07:00:00,-22.406921,-49.5931,17.211603
2018-04-16 07:00:00,-22.406921,-49.3502,17.284878
2018-04-16 07:00:00,-22.406921,-49.1073,17.483822
2018-04-16 07:00:00,-22.406921,-48.8644,18.165577
2018-04-16 07:00:00,-22.406921,-48.6215,19.01489
2018-04-16 07:00:00,-22.406921,-48.3786,18.320354
2018-04-16 07:00:00,-22.406921,-48.1357,17.957268
2018-04-16 07:00:00,-22.406921,-47.8928,16.4031
2018-04-16 07:00:00,-22.406921,-47.6499,17.956518
2018-04-16 07:00:00,-22.406921,-47.407,17.905987
2018-04-16 07:00:00,-22.406921,-47.1641,17.41445
2018-04-16 07:00:00,-22.406921,-46.9212,16.918474
2018-04-16 07:00:00,-22.406921,-46.6783,16.010567
2018-04-16 07:00:00,-22.406921,-46.4354,16.114939
2018-04-16 07:00:00,-22.406921,-46.1925,14.862805
2018-04-16 07:00:00,-22.406921,-45.9496,16.777056
2018-04-16 07:00:00,-22.406921,-45.7067,16.09885
2018-04-16 07:00:00,-22.406921,-45.4638,15.409425
2018-04-16 07:00:00,-22.406921,-45.2209,13.570661
2018-04-16 07:00:00,-22.406921,-44.978,15.674638
2018-04-16 07:00:00,-22.406921,-44.7351,13.011309
2018-04-16 07:00:00,-22.406921,-44.4922,17.062418
2018-04-16 07:00:00,-22.406921,-44.2493,17.961838
2018-04-16 07:00:00,-22.18222,-52.9937,20.365824
2018-04-16 07:00:00,-22.18222,-52.7508,20.37974
2018-04-16 07:00:00,-22.18222,-52.5079,20.65584
2018-04-16 07:00:00,-22.18222,-52.265,20.431847
2018-04-16 07:00:00,-22.18222,-52.0221,20.002684
2018-04-16 07:00:00,-22.18222,-51.7792,20.276762
2018-04-16 07:00:00,-22.18222,-51.5363,19.944132
2018-04-16 07:00:00,-22.18222,-51.2934,18.981512
2018-04-16 07:00:00,-22.18222,-51.0505,18.282276
2018-04-16 07:00:00,-22.18222,-50.8076,17.985218
2018-04-16 07:00:00,-22.18222,-50.5647,17.945772
2018-04-16 07:00:00,-22.18222,-50.3218,17.942102
2018-04-16 07:00:00,-22.18222,-50.0789,17.350576
2018-04-16 07:00:00,-22.18222,-49.836,17.729712
2018-04-16 07:00:00,-22.18222,-49.5931,17.283358
2018-04-16 07:00:00,-22.18222,-49.3502,17.983315
2018-04-16 07:00:00,-22.18222,-49.1073,17.926657
2018-04-16 07:00:00,-22.18222,-48.8644,18.080568
2018-04-16 07:00:00,-22.18222,-48.6215,18.47414
2018-04-16 07:00:00,-22.18222,-48.3786,18.248587
2018-04-16 07:00:00,-22.18222,-48.1357,17.822218
2018-04-16 07:00:00,-22.18222,-47.8928,16.616278
2018-04-16 07:00:00,-22.18222,-47.6499,17.38616
2018-04-16 07:00:00,-22.18222,-47.407,18.009369
2018-04-16 07:00:00,-22.18222,-47.1641,17.787777
2018-04-16 07:00:00,-22.18222,-46.9212,16.820662
2018-04-16 07:00:00,-22.18222,-46.6783,15.547409
2018-04-16 07:00:00,-22.18222,-46.4354,15.2681
2018-04-16 07:00:00,-22.18222,-46.1925,15.936898
2018-04-16 07:00:00,-22.18222,-45.9496,16.188461
2018-04-16 07:00:00,-22.18222,-45.7067,15.744662
2018-04-16 07:00:00,-22.18222,-45.4638,14.088275
2018-04-16 07:00:00,-22.18222,-45.2209,15.048557
2018-04-16 07:00:00,-22.18222,-44.978,17.247253
2018-04-16 07:00:00,-22.18222,-44.7351,12.964474
2018-04-16 07:00:00,-22.18222,-44.4922,13.002586
2018-04-16 07:00:00,-22.18222,-44.2493,14.603221
2018-04-16 07:00:00,-21.957169,-52.9937,20.47683
2018-04-16 07:00:00,-21.957169,-52.7508,20.406029
2018-04-16 07:00:00,-21.957169,-52.5079,20.516432
2018-04-16 07:00:00,-21.957169,-52.265,20.726665
2018-04-16 07:00:00,-21.957169,-52.0221,20.509346
2018-04-16 07:00:00,-21.957169,-51.7792,20.122595
2018-04-16 07:00:00,-21.957169,-51.5363,19.874641
2018-04-16 07:00:00,-21.957169,-51.2934,19.837233
2018-04-16 07:00:00,-21.957169,-51.0505,19.665676
2018-04-16 07:00:00,-21.957169,-50.8076,19.18933
2018-04-16 07:00:00,-21.957169,-50.5647,18.1231
2018-04-16 07:00:00,-21.957169,-50.3218,18.08071
2018-04-16 07:00:00,-21.957169,-50.0789,18.428593
2018-04-16 07:00:00,-21.957169,-49.836,18.281876
2018-04-16 07:00:00,-21.957169,-49.5931,18.447035
2018-04-16 07:00:00,-21.957169,-49.3502,18.321869
2018-04-16 07:00:00,-21.957169,-49.1073,17.791248
2018-04-16 07:00:00,-21.957169,-48.8644,17.673845
2018-04-16 07:00:00,-21.957169,-48.6215,18.015049
2018-04-16 07:00:00,-21.957169,-48.3786,17.733355
2018-04-16 07:00:00,-21.957169,-48.1357,17.587484
2018-04-16 07:00:00,-21.957169,-47.8928,17.069862
2018-04-16 07:00:00,-21.957169,-47.6499,17.724129
2018-04-16 07:00:00,-21.957169,-47.407,18.07641
2018-04-16 07:00:00,-21.957169,-47.1641,18.034697
2018-04-16 07:00:00,-21.957169,-46.9212,17.465794
2018-04-16 07:00:00,-21.957169,-46.6783,14.953033
2018-04-16 07:00:00,-21.957169,-46.4354,14.700092
2018-04-16 07:00:00,-21.957169,-46.1925,14.64511
2018-04-16 07:00:00,-21.957169,-45.9496,15.121414
2018-04-16 07:00:00,-21.957169,-45.7067,16.3452
2018-04-16 07:00:00,-21.957169,-45.4638,14.822918
2018-04-16 07:00:00,-21.957169,-45.2209,16.693892
2018-04-16 07:00:00,-21.957169,-44.978,17.705679
2018-04-16 07:00:00,-21.957169,-44.7351,16.163776
2018-04-16 07:00:00,-21.957169,-44.4922,15.086588
2018-04-16 07:00:00,-21.957169,-44.2493,14.14372
2018-04-16 07:00:00,-21.73175,-52.9937,20.52234
2018-04-16 07:00:00,-21.73175,-52.7508,20.65872
2018-04-16 07:00:00,-21.73175,-52.5079,20.690437
2018-04-16 07:00:00,-21.73175,-52.265,20.588167
2018-04-16 07:00:00,-21.73175,-52.0221,20.44616
2018-04-16 07:00:00,-21.73175,-51.7792,20.142063
2018-04-16 07:00:00,-21.73175,-51.5363,20.037207
2018-04-16 07:00:00,-21.73175,-51.2934,20.15587
2018-04-16 07:00:00,-21.73175,-51.0505,19.681759
2018-04-16 07:00:00,-21.73175,-50.8076,19.354187
2018-04-16 07:00:00,-21.73175,-50.5647,19.118952
2018-04-16 07:00:00,-21.73175,-50.3218,19.073456
2018-04-16 07:00:00,-21.73175,-50.0789,18.959318
2018-04-16 07:00:00,-21.73175,-49.836,18.762888
2018-04-16 07:00:00,-21.73175,-49.5931,18.659954
2018-04-16 07:00:00,-21.73175,-49.3502,18.319324
2018-04-16 07:00:00,-21.73175,-49.1073,18.20761
2018-04-16 07:00:00,-21.73175,-48.8644,17.787848
2018-04-16 07:00:00,-21.73175,-48.6215,17.429623
2018-04-16 07:00:00,-21.73175,-48.3786,17.172976
2018-04-16 07:00:00,-21.73175,-48.1357,17.110636
2018-04-16 07:00:00,-21.73175,-47.8928,17.767757
2018-04-16 07:00:00,-21.73175,-47.6499,17.890911
2018-04-16 07:00:00,-21.73175,-47.407,17.72314
2018-04-16 07:00:00,-21.73175,-47.1641,18.00591
2018-04-16 07:00:00,-21.73175,-46.9212,17.145388
2018-04-16 07:00:00,-21.73175,-46.6783,14.860416
2018-04-16 07:00:00,-21.73175,-46.4354,16.383566
2018-04-16 07:00:00,-21.73175,-46.1925,15.677894
2018-04-16 07:00:00,-21.73175,-45.9496,16.887964
2018-04-16 07:00:00,-21.73175,-45.7067,17.019104
2018-04-16 07:00:00,-21.73175,-45.4638,16.585562
2018-04-16 07:00:00,-21.73175,-45.2209,17.291967
2018-04-16 07:00:00,-21.73175,-44.978,16.071386
2018-04-16 07:00:00,-21.73175,-44.7351,16.686571
2018-04-16 07:00:00,-21.73175,-44.4922,16.426842
2018-04-16 07:00:00,-21.73175,-44.2493,14.863554
2018-04-16 07:00:00,-21.505981,-52.9937,20.632654
2018-04-16 07:00:00,-21.505981,-52.7508,20.526571
2018-04-16 07:00:00,-21.505981,-52.5079,20.498947
2018-04-16 07:00:00,-21.505981,-52.265,20.763824
2018-04-16 07:00:00,-21.505981,-52.0221,20.607687
2018-04-16 07:00:00,-21.505981,-51.7792,19.996937
2018-04-16 07:00:00,-21.505981,-51.5363,19.743391
2018-04-16 07:00:00,-21.505981,-51.2934,19.81945
2018-04-16 07:00:00,-21.505981,-51.0505,19.999077
2018-04-16 07:00:00,-21.505981,-50.8076,19.670229
2018-04-16 07:00:00,-21.505981,-50.5647,19.16014
2018-04-16 07:00:00,-21.505981,-50.3218,18.670399
2018-04-16 07:00:00,-21.505981,-50.0789,18.954466
2018-04-16 07:00:00,-21.505981,-49.836,19.091354
2018-04-16 07:00:00,-21.505981,-49.5931,19.149801
2018-04-16 07:00:00,-21.505981,-49.3502,18.937887
2018-04-16 07:00:00,-21.505981,-49.1073,18.562899
2018-04-16 07:00:00,-21.505981,-48.8644,18.14303
2018-04-16 07:00:00,-21.505981,-48.6215,17.726124
2018-04-16 07:00:00,-21.505981,-48.3786,17.170523
2018-04-16 07:00:00,-21.505981,-48.1357,17.528923
2018-04-16 07:00:00,-21.505981,-47.8928,17.634426
2018-04-16 07:00:00,-21.505981,-47.6499,17.168041
2018-04-16 07:00:00,-21.505981,-47.407,17.318964
2018-04-16 07:00:00,-21.505981,-47.1641,18.19778
2018-04-16 07:00:00,-21.505981,-46.9212,18.311426
2018-04-16 07:00:00,-21.505981,-46.6783,17.196404
2018-04-16 07:00:00,-21.505981,-46.4354,16.554987
2018-04-16 07:00:00,-21.505981,-46.1925,17.325502
2018-04-16 07:00:00,-21.505981,-45.9496,17.277008
2018-04-16 07:00:00,-21.505981,-45.7067,17.718122
2018-04-16 07:00:00,-21.505981,-45.4638,17.133564
2018-04-16 07:00:00,-21.505981,-45.2209,16.574896
2018-04-16 07:00:00,-21.505981,-44.978,17.338678
2018-04-16 07:00:00,-21.505981,-44.7351,16.642063
2018-04-16 07:00:00,-21.505981,-44.4922,17.257341
2018-04-16 07:00:00,-21.505981,-44.2493,16.546946
2018-04-16 07:00:00,-21.279861,-52.9937,20.64183
2018-04-16 07:00:00,-21.279861,-52.7508,20.069443
2018-04-16 07:00:00,-21.279861,-52.5079,20.728022
2018-04-16 07:00:00,-21.279861,-52.265,20.857718
2018-04-16 07:00:00,-21.279861,-52.0221,20.85903
2018-04-16 07:00:00,-21.279861,-51.7792,20.40716
2018-04-16 07:00:00,-21.279861,-51.5363,20.008638
2018-04-16 07:00:00,-21.279861,-51.2934,20.07728
2018-04-16 07:00:00,-21.279861,-51.0505,19.83822
2018-04-16 07:00:00,-21.279861,-50.8076,19.442917
2018-04-16 07:00:00,-21.279861,-50.5647,19.345287
2018-04-16 07:00:00,-21.279861,-50.3218,19.259514
2018-04-16 07:00:00,-21.279861,-50.0789,19.442348
2018-04-16 07:00:00,-21.279861,-49.836,19.537586
2018-04-16 07:00:00,-21.279861,-49.5931,19.374563
2018-04-16 07:00:00,-21.279861,-49.3502,19.14893
2018-04-16 07:00:00,-21.279861,-49.1073,19.056993
2018-04-16 07:00:00,-21.279861,-48.8644,18.332825
2018-04-16 07:00:00,-21.279861,-48.6215,17.8749
2018-04-16 07:00:00,-21.279861,-48.3786,17.655144
2018-04-16 07:00:00,-21.279861,-48.1357,17.625265
2018-04-16 07:00:00,-21.279861,-47.8928,17.64888
2018-04-16 07:00:00,-21.279861,-47.6499,17.884956
2018-04-16 07:00:00,-21.279861,-47.407,18.0506
2018-04-16 07:00:00,-21.279861,-47.1641,16.545843
2018-04-16 07:00:00,-21.279861,-46.9212,17.415646
2018-04-16 07:00:00,-21.279861,-46.6783,17.278301
2018-04-16 07:00:00,-21.279861,-46.4354,17.436262
2018-04-16 07:00:00,-21.279861,-46.1925,17.519865
2018-04-16 07:00:00,-21.279861,-45.9496,18.144314
2018-04-16 07:00:00,-21.279861,-45.7067,17.382036
2018-04-16 07:00:00,-21.279861,-45.4638,17.259394
2018-04-16 07:00:00,-21.279861,-45.2209,17.267328
2018-04-16 07:00:00,-21.279861,-44.978,16.738457
2018-04-16 07:00:00,-21.279861,-44.7351,17.419165
2018-04-16 07:00:00,-21.279861,-44.4922,17.645184
2018-04-16 07:00:00,-21.279861,-44.2493,16.921892
2018-04-16 07:00:00,-21.053375,-52.9937,20.128021
2018-04-16 07:00:00,-21.053375,-52.7508,20.071693
2018-04-16 07:00:00,-21.053375,-52.5079,20.741089
2018-04-16 07:00:00,-21.053375,-52.265,20.905153
2018-04-16 07:00:00,-21.053375,-52.0221,21.162989
2018-04-16 07:00:00,-21.053375,-51.7792,21.021883
2018-04-16 07:00:00,-21.053375,-51.5363,20.630974
2018-04-16 07:00:00,-21.053375,-51.2934,20.326227
2018-04-16 07:00:00,-21.053375,-51.0505,19.605064
2018-04-16 07:00:00,-21.053375,-50.8076,19.503658
2018-04-16 07:00:00,-21.053375,-50.5647,19.72619
2018-04-16 07:00:00,-21.053375,-50.3218,19.782442
2018-04-16 07:00:00,-21.053375,-50.0789,19.713102
2018-04-16 07:00:00,-21.053375,-49.836,19.459377
2018-04-16 07:00:00,-21.053375,-49.5931,19.382366
2018-04-16 07:00:00,-21.053375,-49.3502,19.322792
2018-04-16 07:00:00,-21.053375,-49.1073,19.16842
2018-04-16 07:00:00,-21.053375,-48.8644,18.599321
